id,content,assignment_id,worker_id,task_id
602,"{""Pair\""http://www.google.com/base/feeds/snippets/18368153783802816439\""-\""b000ndid26\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16777357826655096085\""-\""b000e8jlai\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17967900865986277130\""-\""b000h1xy3m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7928058720709111960\""-\""b000ndibtg\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/13730519642830904382\""-\""b00008wiww\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1528326579184485637\""-\""b000i7zabo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12904825904608701558\""-\""b000gcbov6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13711624573601150378\""-\""b0001wn1ee\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16238462345714207225\""-\""b000ivkrww\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1695089910833084773\""-\""b000cabe4y\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDCWLJC3MC4W,3L0YOCAWMJOXNZO0OC4WNZK0
603,"{""Pair\""http://www.google.com/base/feeds/snippets/8900923119664778651\""-\""b000enucs8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/576657957503096211\""-\""b000056b62\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7937630813831495909\""-\""b00023azve\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14391445631859374347\""-\""b0001wn0sq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18413075895200367717\""-\""b0001wn0m2\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/13756689673024284225\""-\""b00022pti4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18089023914130738551\""-\""b00069e7ko\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10843999530069218918\""-\""b000jx84va\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18416264451031093966\""-\""b000kzf7oo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10772275632897457554\""-\""b00007g3ai\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDCWLJC3MC4W,3L0YOCAWMJOXNZO0OC4WODAZ
604,"{""Pair\""http://www.google.com/base/feeds/snippets/12203635138191657547\""-\""b000ivhozk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14174433007580264947\""-\""b000q1pyzo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2618959948842073817\""-\""b000e8jl80\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14824450046380908303\""-\""b000ndicqi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18383405503824080160\""-\""b000ndid26\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13756689673024284225\""-\""b000i8od5w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12604725900103506627\""-\""b000edjjhs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14336723873191472284\""-\""b000b45pkk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16955153958039684625\""-\""b000hbys96\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17262070833319550928\""-\""b000nkj29c\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDCWLJC3MC4W,3L0YOCAWMJOXNZO0OC4WODEY
605,"{""Pair\""http://www.google.com/base/feeds/snippets/13869960802688221937\""-\""b000067fk7\"""": 0.0, ""Pair1931102953-\""http://www.google.com/base/feeds/snippets/15661314377252665074\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14443748429238960679\""-\""b000q1n7du\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1803780371601211439\""-\""b0006n99k8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12850919608164407125\""-\""b000nkpf7k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10087092539211280139\""-\""b0007yepy6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17283219592038470822\""-\""b000fnevhk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17208172489316783816\""-\""b000o39tgo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16494801122597503782\""-\""b000in8nhq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16882410086247975522\""-\""b000kzf7oo\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDGWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WODIX
606,"{""Pair\""http://www.google.com/base/feeds/snippets/18374143831267894200\""-\""b000h5fo8g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11553460726656084647\""-\""b000ndibjq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10713659865788525116\""-\""b000jiqlxi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17912008393982022796\""-\""b000m6wlyk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9803504071402999218\""-\""b000kbszns\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18427221955987040627\""-\""b0002oqy1i\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4579143769589006469\""-\""b000fvqo0o\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16407653863068941558\""-\""b000egmaj4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/257434657988780139\""-\""b000mti8mq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16242894417073101358\""-\""b000a2zlam\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDGWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WODMW
607,"{""Pair\""http://www.google.com/base/feeds/snippets/10086920522125108835\""-\""b0007d8eq2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15944513620809178120\""-\""b000bs5ibm\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18422623903556262295\""-\""b0007sxgla\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12086037741590312489\""-\""b0002bqqxw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14284530408597272725\""-\""b0007yepyg\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/11826731647881867985\""-\""b000ndicqi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18360086039278652634\""-\""b0006g2vk0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/528675562457283213\""-\""b000krd3bq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3607173973836413689\""-\""b000ndibri\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/16072788843762697430\""-\""b000rgxto6\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDGWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WODM5
608,"{""Pair\""http://www.google.com/base/feeds/snippets/13573519961862572084\""-\""b000h25yoi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15746775821421246509\""-\""b000hbvvg4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13316611407143053160\""-\""b000a6jrwq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11819223167564224448\""-\""b000gr1ceu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5673733196767057398\""-\""b000ndicze\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5181661570525386541\""-\""b000ndibqy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16739457974540227778\""-\""b000h1df7w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16440740299780347439\""-\""b000g80lku\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11599304001520708679\""-\""b0000ca2ix\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9246547342017279002\""-\""b000b6n2m6\"""": 1.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDGWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WODQ3
609,"{""Pair\""http://www.google.com/base/feeds/snippets/16952776452110398384\""-\""b000ema3zq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13561687450780175373\""-\""b000090179\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18408932251043665247\""-\""b000o26lo8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4450865187590668420\""-\""b0009jlux8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16579315096492817894\""-\""b000ofnri8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17465833205726596592\""-\""b0001wn1a8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14508068127168005992\""-\""b00005birs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18383405503824080160\""-\""b000ndibvo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1803780371601211439\""-\""b000q1pyv8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11014840369488272029\""-\""b000s5x3q0\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDGWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WODU2
610,"{""Pair\""http://www.google.com/base/feeds/snippets/18405058220481329541\""-\""b000h229d2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13663267904094932963\""-\""b000e3e2km\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4058027556169196919\""-\""b000ndibbo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12415174468260360116\""-\""b00004vx3p\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18389544592897632001\""-\""b000bgtvbc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12087613783384334116\""-\""b00004ochi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10568264795540984053\""-\""b00022pti4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13100338809702014293\""-\""b000bvbmci\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12910379210003509266\""-\""b000ndibvo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3473826515983580841\""-\""b000ndid4y\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDKWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WODY1
611,"{""Pair\""http://www.google.com/base/feeds/snippets/12917041997919407290\""-\""b000a6jrwq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13143355002649939201\""-\""b000bezsyi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14788306293446204551\""-\""b000e3e2km\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2460101921085498175\""-\""b000ovnlxs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13321642681501377375\""-\""b00022ptt8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14896305160058655925\""-\""b000cc22ys\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9761533219806554318\""-\""b000ndibe6\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/13154517593415530045\""-\""b000aqadlu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17544063525352738794\""-\""b000ndo7n0\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/10937992231118955654\""-\""b0001mbatc\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDKWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WODC0
612,"{""Pair\""http://www.google.com/base/feeds/snippets/15850411959499321178\""-\""b000063v0z\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18405745276041721942\""-\""b000bgpqos\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13635233890006695775\""-\""b00005auzh\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17939626833908573527\""-\""b000i2y0cy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/407742822135371560\""-\""b000100eg4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18405362244680246986\""-\""b0001wn1ee\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7882287499485291732\""-\""b000b6kxfa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4539901557040997564\""-\""b0007lw22g\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/9655190978391337484\""-\""b0001wn1fs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12827595574130654877\""-\""b0007vubx8\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDKWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WODGZ
613,"{""Pair\""http://www.google.com/base/feeds/snippets/1396058941659125307\""-\""b000o27ti0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17762641182538089473\""-\""b000e8rdrq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11330215393556366354\""-\""b000q1pyzo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2876621796788001722\""-\""b000j1cit6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13673799320876526338\""-\""b000gcj6mk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16778737466501327415\""-\""b000bc38o2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18309926777977827139\""-\""b000h20hu4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17573573406959659844\""-\""b000ffsgho\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12101278904238968507\""-\""b000jiqlxi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9526578983773698753\""-\""b000ndib8m\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDKWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WODKX
614,"{""Pair\""http://www.google.com/base/feeds/snippets/18360086039278652634\""-\""b0001wn0li\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1035187390817409083\""-\""b00065hjvc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12917041997919407290\""-\""b000a6jrwq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12981440114213931499\""-\""b000aqadlu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16964964575879653222\""-\""b0001wn1fs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14798220155665223365\""-\""b000b63xha\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11029185598470444071\""-\""b000jx29wa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13673799320876526338\""-\""b000egwc42\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15988714852413665745\""-\""b0001wn1ee\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10541632718220382972\""-\""b000068nno\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NDKWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WOTAW
615,"{""Pair\""http://www.google.com/base/feeds/snippets/18365507478568694929\""-\""b00002jvfk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9255722138583214734\""-\""b000bhq5jw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17037106486883484113\""-\""b000bwbu6u\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13221664962106693367\""-\""b000j588g4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10004325115759097777\""-\""b000bgtvbc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15893880004435051441\""-\""b000bo9rt0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9860136507672793790\""-\""b00062ak2k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13069789036423858575\""-\""b000az841m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2854532146016566771\""-\""b0001h5w9g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15897742829993345210\""-\""b000ndibri\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WOTA5
616,"{""Pair\""http://www.google.com/base/feeds/snippets/18396085441922746096\""-\""b000f8gxg2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12216605141298200524\""-\""b00026s6da\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11246077198585695109\""-\""b000m7uqjg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17709309145330542949\""-\""b000i2y0cy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2261905427242154693\""-\""b000e8jlas\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13540884315258409885\""-\""b000b6oboy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14054232840925252286\""-\""b000ndibkk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12087613783384334116\""-\""b0000als2s\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2640184679506710701\""-\""b000ogsyk8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16238462345714207225\""-\""b000hlp5w0\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WOTE4
617,"{""Pair\""http://www.google.com/base/feeds/snippets/18295506345742178609\""-\""b000o39tgo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10090208868795399315\""-\""b000jjrwas\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8900923119664778651\""-\""b00004ochi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12856316670177951883\""-\""b000hi1i9c\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16012614980599950455\""-\""b000gkli0a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13628923702313056259\""-\""b000a6jrwq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18195626752396679157\""-\""b000ndid62\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9526578983773698753\""-\""b000e3e2km\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10719377059258538369\""-\""b000e8jl80\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12915288491450303613\""-\""b0001h5w9g\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WOTI3
618,"{""Pair\""http://www.google.com/base/feeds/snippets/6581993018347517264\""-\""b000gbukgm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7739419455751524618\""-\""b000mfgx7w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15897742829993345210\""-\""b000ndick4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12347600005847001448\""-\""b0007lw22g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18416188802563653999\""-\""b000hcz8ey\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9386459009047752378\""-\""b000lozewy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7683929839876581168\""-\""b000g80lqo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4287560991242110323\""-\""b000e8jlda\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18422068306669698354\""-\""b000btac30\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18347005743602331538\""-\""b000dn7k8y\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WOTM1
619,"{""Pair\""http://www.google.com/base/feeds/snippets/2925160800716778378\""-\""b000in6u62\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14182231694994497845\""-\""b000o3ek2m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11972925909028080525\""-\""b000k2pa3a\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/2462325488620129357\""-\""b000cqyclu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14992670292987095559\""-\""b000hhxevi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10719377059258538369\""-\""b000ndick4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5520835678868977029\""-\""b000cpmtwk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17192874868577413898\""-\""b0009yegpc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14079779635185918620\""-\""b000gkli0a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8761785470712681109\""-\""b000hcxklw\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAWLJC3LTAU,3L0YOCAWMJOXNZO0OC4WOTQ0
620,"{""Pair\""http://www.google.com/base/feeds/snippets/17165389585205797735\""-\""b000aoz7fo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9687887699930800156\""-\""b000040p1z\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17820910954802049244\""-\""b000rwdd9q\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11369036895201522338\""-\""b000jvimau\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5487359335167368126\""-\""b000krd3bq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8894150903607310427\""-\""b000922deu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18347005743602331538\""-\""b000fncrto\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3626343668255224722\""-\""b00019tb00\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17998064550570873069\""-\""b000o8gs3g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11553460726656084647\""-\""b000e8jlda\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTEWLJC3MC4W,3L0YOCAWMJOXNZO0OC4WOTUZ
621,"{""Pair\""http://www.google.com/base/feeds/snippets/14196843013410363847\""-\""b0007m3pcg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16012614980599950455\""-\""b000fk8b42\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7150077051864937455\""-\""b0008ewsai\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8148630564555070134\""-\""b000ndid62\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14691100460127614059\""-\""b000e2d3lc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/576657957503096211\""-\""b0000afwwl\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18274317756231697680\""-\""b000ndibws\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5571864419424285346\""-\""b000in6trc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9526578983773698753\""-\""b000o27rgy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18418227076783326972\""-\""b000jj4fbw\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTEWLJC3MC4W,3L0YOCAWMJOXNZO0OC4WOTYY
622,"{""Pair\""http://www.google.com/base/feeds/snippets/18100099283119840324\""-\""b000q6zk3a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9761533219806554318\""-\""b000hcz9ac\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15676630693129571804\""-\""b0000ycfdq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18360175926672582960\""-\""b000042olp\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10248910023220043204\""-\""b00078x3hm\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/12243674671451624208\""-\""b000e3e2km\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9803504071402999218\""-\""b000in6tnq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17409309332075689843\""-\""b000ndibwi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17242822440574356561\""-\""b000mtdwa4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4949402291543451335\""-\""b000sqnbp2\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTEWLJC3MC4W,3L0YOCAWMJOXNZO0OC4WOTCW
623,"{""Pair\""http://www.google.com/base/feeds/snippets/4287560991242110323\""-\""b000ndicqi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12991998923940483779\""-\""b0009rgzgm\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/4433860407786915136\""-\""b000ra5bmk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17906541299956572072\""-\""b000hvtk9e\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10376000923691891679\""-\""b00032heya\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14557788692977567977\""-\""b000hcxklc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11567429261409321598\""-\""b00009v3nw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14521191113184580052\""-\""b00065hjvc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/528675562457283213\""-\""b00081i6ji\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13556239020919475970\""-\""b000az841m\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTEWLJC3MC4W,3L0YOCAWMJOXNZO0OC4WOTC5
624,"{""Pair\""http://www.google.com/base/feeds/snippets/17758143132560820340\""-\""b0008ewsai\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18260252787140686571\""-\""b0001gu7jc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1020259068625506033\""-\""b0002cu1nw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16596657818717861550\""-\""b00006lhf6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13749047006070540730\""-\""b000na1v8w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12105115514315351902\""-\""b000j1cit6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10541632718220382972\""-\""b000exs488\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15800184450191067839\""-\""b000bd1rty\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16242894417073101358\""-\""b000fp0k0u\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17037106486883484113\""-\""b0001gu7di\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTEWLJC3MC4W,3L0YOCAWMJOXNZO0OC4WOTG4
