id,content,assignment_id,worker_id,task_id
62,"{""Pair755-180"": 0.0, ""Pair9-273"": 0.0, ""Pair837-825"": 0.0, ""Pair477-293"": 0.0, ""Pair347-109"": 0.0, ""Pair661-535"": 0.0, ""Pair622-278"": 0.0, ""Pair436-428"": 0.0, ""Pair390-389"": 0.0, ""Pair135-110"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI5LT,A1NZAUODGWLJA0,3L0XMYAXNJOYMJOXNS44NDG1
63,"{""Pair755-180"": 0.0, ""Pair8-310"": 0.0, ""Pair50-318"": 0.0, ""Pair49-315"": 0.0, ""Pair313-190"": 0.0, ""Pair754-201"": 0.0, ""Pair81-400"": 0.0, ""Pair322-312"": 0.0, ""Pair663-389"": 0.0, ""Pair832-149"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI4LT,A1NZAUODGWLJA0,3L0XMYAXNJOYMJOXNS44NDG4
64,"{""Pair837-825"": 0.0, ""Pair306-191"": 0.0, ""Pair471-223"": 0.0, ""Pair50-312"": 1.0, ""Pair535-397"": 0.0, ""Pair662-368"": 0.0, ""Pair796-20"": 0.0, ""Pair81-400"": 0.0, ""Pair524-451"": 0.0, ""Pair92-730"": 0.0}",30M3LTGYNSC6IDAUMCWGJ1BHAXIZMD,A1ODAUODGWLJA0,3L0XMYAXNJOYMJOXNS44NDKY
65,"{""Pair571-547"": 0.0, ""Pair471-223"": 0.0, ""Pair477-293"": 0.0, ""Pair49-190"": 0.0, ""Pair789-711"": 0.0, ""Pair49-312"": 0.0, ""Pair402-298"": 0.0, ""Pair437-212"": 0.0, ""Pair662-110"": 0.0, ""Pair435-262"": 0.0}",30CXLTU0NYC6IDAUMCWGJ1BHAXI0NZ,A1ODAUODGWLJA0,3L0XMYAXNJOYMJOXNS44NDK1
66,"{""Pair836-254"": 0.0, ""Pair512-411"": 0.0, ""Pair413-192"": 0.0, ""Pair832-666"": 0.0, ""Pair49-312"": 0.0, ""Pair626-452"": 0.0, ""Pair437-212"": 0.0, ""Pair663-389"": 0.0, ""Pair99-100"": 1.0, ""Pair832-149"": 0.0}",30M2LTI1NCC6IDAUMCWGJ1BHAXI1MT,A1ODAUODGWLJA0,3L0XMYAXNJOYMJOXNS44NDK5
67,"{""Pair755-180"": 0.0, ""Pair8-310"": 0.0, ""Pair9-273"": 0.0, ""Pair390-343"": 0.0, ""Pair50-318"": 0.0, ""Pair816-107"": 0.0, ""Pair402-298"": 0.0, ""Pair700-57"": 0.0, ""Pair836-787"": 0.0, ""Pair99-100"": 1.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI4LT,A1ODAUODGWLJA0,3L0XMYAXNJOYMJOXNS44NTAY
68,"{""Pair791-261"": 0.0, ""Pair651-315"": 0.0, ""Pair8-310"": 0.0, ""Pair626-223"": 0.0, ""Pair49-315"": 0.0, ""Pair441-282"": 0.0, ""Pair662-368"": 0.0, ""Pair524-451"": 0.0, ""Pair436-428"": 0.0, ""Pair300-214"": 0.0}",30KXLTI2MSC6IDAUMCWGJ1BHAXI2NT,A1OTAUODGWLJA0,3L0XMYAXNJOYMJOXNS44NTA2
69,"{""Pair626-223"": 0.0, ""Pair837-156"": 0.0, ""Pair816-107"": 0.0, ""Pair89-409"": 0.0, ""Pair49-191"": 0.0, ""Pair825-775"": 0.0, ""Pair787-219"": 0.0, ""Pair794-793"": 0.0, ""Pair788-427"": 0.0, ""Pair663-389"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI4MZ,A1OTAUODGWLJA0,3L0XMYAXNJOYMJOXNS44NTA5
70,"{""Pair651-315"": 0.0, ""Pair9-273"": 0.0, ""Pair661-264"": 1.0, ""Pair49-315"": 0.0, ""Pair92-730"": 0.0, ""Pair712-136"": 1.0, ""Pair825-775"": 0.0, ""Pair662-110"": 0.0, ""Pair585-139"": 0.0, ""Pair760-230"": 0.0}",30UXLTMXNSC6IDAUMCWGJ1BHAXI5LT,A1OTAUODGWLJA0,3L0XMYAXNJOYMJOXNS44NTEZ
71,"{""Pair791-261"": 0.0, ""Pair538-154"": 0.0, ""Pair837-825"": 0.0, ""Pair770-683"": 0.0, ""Pair539-436"": 0.0, ""Pair794-793"": 0.0, ""Pair747-141"": 0.0, ""Pair706-497"": 0.0, ""Pair585-139"": 0.0, ""Pair761-293"": 0.0}",30KXLTI2MSC6IDAUMCWGJ1BHAXI1MZ,A1OTAUODGWLJA0,3L0XMYAXNJOYMJOXNS44NTE2
72,"{""Pair651-315"": 0.0, ""Pair50-318"": 0.0, ""Pair743-203"": 1.0, ""Pair49-190"": 0.0, ""Pair626-452"": 0.0, ""Pair662-110"": 0.0, ""Pair402-298"": 0.0, ""Pair81-400"": 0.0, ""Pair577-524"": 0.0, ""Pair761-293"": 0.0}",30UXLTMXNSC6IDAUMCWGJ1BHAXI1MC,A1MTAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTIW
73,"{""Pair837-156"": 0.0, ""Pair9-273"": 0.0, ""Pair216-180"": 0.0, ""Pair712-136"": 0.0, ""Pair652-315"": 0.0, ""Pair662-368"": 0.0, ""Pair313-190"": 0.0, ""Pair156-150"": 0.0, ""Pair794-793"": 0.0, ""Pair504-502"": 0.0}",30M3LTE1NIC6IDAUMCWGJ1BHAXI5LT,A1MTAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTIZ
74,"{""Pair571-555"": 0.0, ""Pair652-49"": 0.0, ""Pair47-281"": 1.0, ""Pair92-730"": 0.0, ""Pair711-190"": 0.0, ""Pair315-310"": 0.0, ""Pair9-273"": 0.0, ""Pair785-564"": 0.0, ""Pair825-156"": 0.0, ""Pair546-200"": 0.0}",30CXLTU1NSC6IDAUMCWGJ1BHAXI2NT,A1MTAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTI3
75,"{""Pair430-101"": 0.0, ""Pair652-49"": 0.0, ""Pair705-585"": 0.0, ""Pair832-666"": 0.0, ""Pair92-730"": 0.0, ""Pair789-711"": 0.0, ""Pair156-150"": 0.0, ""Pair796-20"": 0.0, ""Pair49-190"": 0.0, ""Pair49-315"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI2NT,A1MTAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTMW
76,"{""Pair755-180"": 0.0, ""Pair79-394"": 0.0, ""Pair596-551"": 0.0, ""Pair770-683"": 0.0, ""Pair855-662"": 0.0, ""Pair216-180"": 0.0, ""Pair632-499"": 0.0, ""Pair754-200"": 0.0, ""Pair390-389"": 0.0, ""Pair577-524"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI3OS,A1MTAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTM0
77,"{""Pair836-254"": 0.0, ""Pair7-540"": 0.0, ""Pair493-38"": 0.0, ""Pair49-191"": 0.0, ""Pair402-298"": 0.0, ""Pair749-377"": 0.0, ""Pair436-428"": 0.0, ""Pair706-497"": 0.0, ""Pair66-259"": 0.0, ""Pair99-347"": 0.0}",30M2LTI1NCC6IDAUMCWGJ1BHAXI3LT,A1MTAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTM3
78,"{""Pair62-354"": 0.0, ""Pair538-154"": 0.0, ""Pair229-149"": 0.0, ""Pair49-312"": 0.0, ""Pair662-368"": 0.0, ""Pair794-793"": 0.0, ""Pair436-428"": 0.0, ""Pair855-672"": 0.0, ""Pair855-662"": 0.0, ""Pair585-139"": 0.0}",30ITMZU0JZOGMC4WLCANUGFPCJUZOC,A1MTAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTQX
79,"{""Pair8-310"": 0.0, ""Pair631-529"": 0.0, ""Pair837-825"": 0.0, ""Pair681-261"": 0.0, ""Pair684-28"": 0.0, ""Pair662-368"": 0.0, ""Pair552-4"": 0.0, ""Pair598-251"": 0.0, ""Pair622-377"": 0.0, ""Pair81-400"": 0.0}",300ZMTANOIAWLJASICDQYWLYNJMXLT,A1MTAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTQ0
80,"{""Pair855-672"": 0.0, ""Pair770-683"": 0.0, ""Pair816-107"": 0.0, ""Pair661-535"": 0.0, ""Pair313-190"": 0.0, ""Pair794-793"": 0.0, ""Pair632-631"": 0.0, ""Pair56-180"": 0.0, ""Pair435-262"": 0.0, ""Pair622-278"": 0.0}",30U1LTY3MIC6IDAUMCWGJ1BHAXI3NZ,A1MTEWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTQ4
81,"{""Pair652-315"": 0.0, ""Pair837-825"": 0.0, ""Pair306-191"": 0.0, ""Pair8-566"": 0.0, ""Pair791-163"": 0.0, ""Pair347-109"": 0.0, ""Pair449-310"": 0.0, ""Pair437-212"": 0.0, ""Pair585-139"": 0.0, ""Pair761-293"": 0.0}",30UYLTMXNSC6IDAUMCWGJ1BHAXI4MZ,A1MTEWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTUX
82,"{""Pair681-261"": 0.0, ""Pair439-31"": 0.0, ""Pair49-191"": 1.0, ""Pair770-547"": 0.0, ""Pair449-310"": 0.0, ""Pair754-201"": 0.0, ""Pair825-156"": 0.0, ""Pair662-110"": 0.0, ""Pair436-428"": 0.0, ""Pair99-347"": 0.0}",30GXLTI2MSC6IDAUMCWGJ1BHAXI0MZ,A1MTEWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTU0
83,"{""Pair47-281"": 0.0, ""Pair471-223"": 0.0, ""Pair50-312"": 0.0, ""Pair753-360"": 0.0, ""Pair698-118"": 0.0, ""Pair156-150"": 0.0, ""Pair466-465"": 0.0, ""Pair524-451"": 0.0, ""Pair690-159"": 0.0, ""Pair760-230"": 0.0}",30CTMJGXJZOGMC4WLCANUGFPCJQ3MS,A1MTEWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTU4
84,"{""Pair837-156"": 0.0, ""Pair652-49"": 0.0, ""Pair499-150"": 0.0, ""Pair229-149"": 0.0, ""Pair681-261"": 0.0, ""Pair596-321"": 0.0, ""Pair8-566"": 0.0, ""Pair449-310"": 0.0, ""Pair761-293"": 0.0, ""Pair832-149"": 0.0}",30M3LTE1NIC6IDAUMCWGJ1BHAXI2NT,A1MTIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTYY
85,"{""Pair651-315"": 0.0, ""Pair538-154"": 0.0, ""Pair532-504"": 0.0, ""Pair598-251"": 0.0, ""Pair626-452"": 0.0, ""Pair449-310"": 0.0, ""Pair622-377"": 0.0, ""Pair437-212"": 0.0, ""Pair754-201"": 0.0, ""Pair855-672"": 0.0}",30UXLTMXNSC6IDAUMCWGJ1BHAXI1MZ,A1MTIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTY1
86,"{""Pair626-223"": 0.0, ""Pair770-683"": 0.0, ""Pair89-409"": 0.0, ""Pair55-532"": 1.0, ""Pair785-564"": 0.0, ""Pair466-465"": 0.0, ""Pair662-110"": 0.0, ""Pair524-451"": 1.0, ""Pair632-631"": 0.0, ""Pair761-293"": 1.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI3NZ,A1MTIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTY4
87,"{""Pair632-499"": 0.0, ""Pair192-10"": 0.0, ""Pair49-190"": 0.0, ""Pair49-312"": 0.0, ""Pair622-377"": 1.0, ""Pair754-200"": 0.0, ""Pair754-201"": 0.0, ""Pair554-206"": 0.0, ""Pair761-293"": 0.0, ""Pair99-347"": 0.0}",30MYLTQ5OSC6IDAUMCWGJ1BHAXIXOT,A1MTIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTCY
88,"{""Pair651-315"": 1.0, ""Pair49-190"": 0.0, ""Pair711-190"": 0.0, ""Pair50-312"": 0.0, ""Pair622-278"": 0.0, ""Pair466-465"": 0.0, ""Pair662-110"": 0.0, ""Pair609-499"": 0.0, ""Pair855-672"": 0.0, ""Pair760-230"": 0.0}",30UXLTMXNSC6IDEUMCWGJ1BHAXI0OS,A1MTMWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTC1
89,"{""Pair430-101"": 1.0, ""Pair477-293"": 0.0, ""Pair778-170"": 0.0, ""Pair402-298"": 0.0, ""Pair622-278"": 0.0, ""Pair754-200"": 0.0, ""Pair855-672"": 0.0, ""Pair577-524"": 0.0, ""Pair66-259"": 0.0, ""Pair313-190"": 0.0}",30MWLTEWMSC6IDEUMCWGJ1BHAXI0NZ,A1MTMWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTC5
90,"{""Pair651-315"": 0.0, ""Pair8-310"": 0.0, ""Pair711-190"": 0.0, ""Pair306-191"": 0.0, ""Pair789-711"": 0.0, ""Pair747-529"": 0.0, ""Pair622-278"": 0.0, ""Pair390-389"": 0.0, ""Pair216-180"": 0.0, ""Pair99-100"": 1.0}",30UXLTMXNSC6IDAUMCWGJ1BHAXI4LT,A1MTMWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTGY
91,"{""Pair794-793"": 0.0, ""Pair499-150"": 0.0, ""Pair471-223"": 0.0, ""Pair598-251"": 0.0, ""Pair753-360"": 0.0, ""Pair656-396"": 0.0, ""Pair466-465"": 0.0, ""Pair390-389"": 0.0, ""Pair855-662"": 0.0, ""Pair690-159"": 0.0}",30K0LTC5MYC6IDAUMCWGJ1BHAXI0OT,A1MTMWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTG2
92,"{""Pair755-180"": 0.0, ""Pair9-273"": 0.0, ""Pair499-150"": 0.0, ""Pair229-149"": 0.0, ""Pair552-4"": 0.0, ""Pair456-420"": 0.0, ""Pair142-141"": 1.0, ""Pair754-200"": 0.0, ""Pair706-497"": 0.0, ""Pair306-191"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI5LT,A1MTQWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTKW
93,"{""Pair57-126"": 0.0, ""Pair413-192"": 0.0, ""Pair552-4"": 0.0, ""Pair8-566"": 0.0, ""Pair402-298"": 0.0, ""Pair437-212"": 0.0, ""Pair754-200"": 0.0, ""Pair390-389"": 0.0, ""Pair632-631"": 0.0, ""Pair832-149"": 0.0}",30CTMTI2JZOGMC4WLCANUGFPCJQXMY,A1MTQWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTKZ
94,"{""Pair837-156"": 0.0, ""Pair95-135"": 1.0, ""Pair306-191"": 0.0, ""Pair622-377"": 0.0, ""Pair661-535"": 0.0, ""Pair682-100"": 0.0, ""Pair754-200"": 0.0, ""Pair836-787"": 0.0, ""Pair577-524"": 0.0, ""Pair585-139"": 0.0}",30M3LTE1NIC6IDAUMCWGJ1BHAXI5NS,A1MTQWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NTK3
95,"{""Pair430-101"": 0.0, ""Pair330-233"": 0.0, ""Pair381-249"": 0.0, ""Pair92-730"": 0.0, ""Pair50-312"": 0.0, ""Pair142-141"": 1.0, ""Pair156-150"": 0.0, ""Pair526-141"": 0.0, ""Pair390-389"": 1.0, ""Pair99-100"": 1.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXIZMZ,A1MTQWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJAW
96,"{""Pair622-429"": 0.0, ""Pair837-156"": 0.0, ""Pair9-273"": 0.0, ""Pair837-825"": 0.0, ""Pair49-315"": 0.0, ""Pair471-223"": 0.0, ""Pair315-310"": 0.0, ""Pair313-190"": 0.0, ""Pair754-200"": 0.0, ""Pair81-400"": 0.0}",30IYLTQYOSC6IDAUMCWGJ1BHAXI4MZ,A1MTUWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJA0
97,"{""Pair652-315"": 0.0, ""Pair686-631"": 0.0, ""Pair50-318"": 0.0, ""Pair816-107"": 0.0, ""Pair477-293"": 0.0, ""Pair439-31"": 0.0, ""Pair347-109"": 0.0, ""Pair661-535"": 0.0, ""Pair622-278"": 0.0, ""Pair662-110"": 0.0}",30UYLTMXNSC6IDAUMCWGJ1BHAXI2OD,A1MTUWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJA3
98,"{""Pair755-180"": 0.0, ""Pair571-555"": 0.0, ""Pair229-149"": 0.0, ""Pair836-180"": 0.0, ""Pair92-730"": 0.0, ""Pair315-310"": 0.0, ""Pair478-117"": 0.0, ""Pair156-150"": 0.0, ""Pair747-141"": 0.0, ""Pair760-230"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI1NZ,A1MTUWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJEX
99,"{""Pair855-297"": 0.0, ""Pair632-499"": 0.0, ""Pair477-293"": 0.0, ""Pair216-180"": 0.0, ""Pair439-31"": 0.0, ""Pair347-109"": 0.0, ""Pair796-20"": 0.0, ""Pair622-278"": 0.0, ""Pair466-465"": 0.0, ""Pair662-110"": 0.0}",30U1LTI5NYC6IDAUMCWGJ1BHAXI2MZ,A1MTUWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJE0
100,"{""Pair836-254"": 0.0, ""Pair499-150"": 0.0, ""Pair789-711"": 0.0, ""Pair8-310"": 1.0, ""Pair785-564"": 0.0, ""Pair81-400"": 0.0, ""Pair436-428"": 0.0, ""Pair390-389"": 1.0, ""Pair435-262"": 0.0, ""Pair92-397"": 0.0}",30M2LTI1NCC6IDAUMCWGJ1BHAXI0OT,A1MTYWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJE4
101,"{""Pair571-555"": 0.0, ""Pair586-155"": 0.0, ""Pair681-261"": 0.0, ""Pair49-315"": 0.0, ""Pair49-190"": 0.0, ""Pair825-775"": 0.0, ""Pair754-201"": 0.0, ""Pair524-451"": 0.0, ""Pair390-389"": 0.0, ""Pair632-631"": 0.0}",30CXLTU1NSC6IDAUMCWGJ1BHAXI1OD,A1MTYWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJIX
102,"{""Pair652-315"": 0.0, ""Pair652-49"": 0.0, ""Pair459-396"": 0.0, ""Pair837-825"": 0.0, ""Pair684-28"": 0.0, ""Pair49-315"": 0.0, ""Pair50-312"": 0.0, ""Pair753-360"": 0.0, ""Pair754-200"": 0.0, ""Pair381-249"": 0.0}",30UYLTMXNSC6IDAUMCWGJ1BHAXI2NT,A1MTYWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJI1
103,"{""Pair652-49"": 0.0, ""Pair381-249"": 0.0, ""Pair92-730"": 0.0, ""Pair789-711"": 0.0, ""Pair712-136"": 0.0, ""Pair656-645"": 0.0, ""Pair449-310"": 0.0, ""Pair300-214"": 0.0, ""Pair855-662"": 0.0, ""Pair761-293"": 1.0}",30UYLTQ5JZOGMC4WLCANUGFPCJM4MS,A1MTYWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJI4
104,"{""Pair430-101"": 0.0, ""Pair8-310"": 0.0, ""Pair837-825"": 0.0, ""Pair681-261"": 0.0, ""Pair770-683"": 0.0, ""Pair347-109"": 0.0, ""Pair142-141"": 1.0, ""Pair504-170"": 0.0, ""Pair81-400"": 0.0, ""Pair390-389"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI4LT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJMX
105,"{""Pair342-109"": 0.0, ""Pair652-315"": 0.0, ""Pair7-540"": 0.0, ""Pair439-31"": 0.0, ""Pair477-293"": 0.0, ""Pair47-281"": 0.0, ""Pair754-200"": 0.0, ""Pair825-156"": 0.0, ""Pair662-110"": 0.0, ""Pair606-260"": 0.0}",30QYLTEWOSC6IDAUMCWGJ1BHAXI2NT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJM1
106,"{""Pair652-49"": 0.0, ""Pair330-233"": 0.0, ""Pair632-499"": 1.0, ""Pair477-293"": 0.0, ""Pair89-409"": 0.0, ""Pair684-28"": 0.0, ""Pair712-136"": 0.0, ""Pair490-277"": 0.0, ""Pair402-298"": 0.0, ""Pair706-497"": 0.0}",30UYLTQ5JZOGMC4WLCANUGFPCJMZMC,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJM4
107,"{""Pair652-315"": 0.0, ""Pair493-38"": 0.0, ""Pair770-683"": 0.0, ""Pair92-730"": 0.0, ""Pair466-465"": 0.0, ""Pair836-787"": 0.0, ""Pair825-156"": 0.0, ""Pair512-2"": 0.0, ""Pair855-672"": 1.0, ""Pair306-191"": 0.0}",30UYLTMXNSC6IDAUMCWGJ1BHAXI0OT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJQY
108,"{""Pair79-394"": 0.0, ""Pair390-343"": 0.0, ""Pair552-4"": 0.0, ""Pair85-764"": 0.0, ""Pair402-298"": 0.0, ""Pair313-190"": 0.0, ""Pair156-150"": 0.0, ""Pair796-20"": 0.0, ""Pair662-110"": 0.0, ""Pair99-347"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJM5MC,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJQ1
109,"{""Pair652-315"": 0.0, ""Pair632-499"": 0.0, ""Pair381-249"": 0.0, ""Pair92-730"": 0.0, ""Pair598-251"": 0.0, ""Pair651-554"": 0.0, ""Pair436-428"": 0.0, ""Pair706-497"": 0.0, ""Pair435-262"": 0.0, ""Pair99-347"": 0.0}",30UYLTMXNSC6IDAUMCWGJ1BHAXI2MZ,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJQ5
110,"{""Pair330-233"": 0.0, ""Pair499-150"": 0.0, ""Pair681-261"": 0.0, ""Pair95-135"": 0.0, ""Pair684-28"": 0.0, ""Pair820-296"": 0.0, ""Pair49-312"": 1.0, ""Pair836-787"": 0.0, ""Pair855-672"": 0.0, ""Pair760-230"": 0.0}",30MWLTIZMYC6IDAUMCWGJ1BHAXI0OT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJUY
111,"{""Pair632-499"": 0.0, ""Pair477-293"": 0.0, ""Pair718-399"": 1.0, ""Pair622-377"": 0.0, ""Pair437-212"": 0.0, ""Pair156-150"": 0.0, ""Pair836-787"": 0.0, ""Pair66-259"": 0.0, ""Pair760-230"": 0.0, ""Pair785-564"": 0.0}",30MYLTQ5OSC6IDAUMCWGJ1BHAXI0NZ,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJU2
112,"{""Pair836-254"": 0.0, ""Pair7-540"": 0.0, ""Pair836-180"": 0.0, ""Pair330-233"": 0.0, ""Pair816-107"": 0.0, ""Pair381-249"": 0.0, ""Pair315-310"": 0.0, ""Pair57-321"": 0.0, ""Pair437-212"": 0.0, ""Pair632-631"": 0.0}",30M2LTI1NCC6IDAUMCWGJ1BHAXI3LT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJU5
113,"{""Pair626-223"": 0.0, ""Pair156-150"": 0.0, ""Pair430-101"": 0.0, ""Pair439-31"": 0.0, ""Pair347-109"": 1.0, ""Pair715-379"": 0.0, ""Pair437-212"": 0.0, ""Pair754-200"": 0.0, ""Pair79-394"": 0.0, ""Pair690-159"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXIXNT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJYZ
114,"{""Pair525-180"": 0.0, ""Pair855-672"": 0.0, ""Pair816-107"": 0.0, ""Pair585-139"": 0.0, ""Pair466-465"": 0.0, ""Pair390-389"": 0.0, ""Pair832-149"": 0.0, ""Pair577-524"": 0.0, ""Pair663-389"": 0.0, ""Pair99-347"": 0.0}",30I1LTE4MCC6IDAUMCWGJ1BHAXI4NT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJY2
115,"{""Pair708-515"": 0.0, ""Pair836-254"": 0.0, ""Pair9-273"": 0.0, ""Pair816-107"": 0.0, ""Pair49-315"": 0.0, ""Pair552-4"": 1.0, ""Pair684-28"": 0.0, ""Pair825-775"": 0.0, ""Pair142-141"": 1.0, ""Pair99-100"": 1.0}",30A4LTUXNSC6IDAUMCWGJ1BHAXI4MZ,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJY5
116,"{""Pair651-315"": 0.0, ""Pair598-251"": 0.0, ""Pair684-28"": 0.0, ""Pair47-281"": 0.0, ""Pair538-154"": 0.0, ""Pair313-190"": 0.0, ""Pair855-672"": 0.0, ""Pair368-120"": 0.0, ""Pair761-293"": 0.0, ""Pair622-278"": 0.0}",30UXLTMXNSC6IDAUMCWGJ1BHAXI1OT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJCZ
117,"{""Pair8-310"": 0.0, ""Pair652-49"": 0.0, ""Pair229-149"": 0.0, ""Pair477-293"": 0.0, ""Pair216-180"": 0.0, ""Pair449-310"": 0.0, ""Pair787-219"": 0.0, ""Pair437-212"": 1.0, ""Pair720-5"": 0.0, ""Pair794-793"": 0.0}",300ZMTANOIAWLJASICDQYWLYNJUYLT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJC2
118,"{""Pair755-180"": 0.0, ""Pair390-343"": 0.0, ""Pair681-261"": 0.0, ""Pair684-28"": 0.0, ""Pair413-192"": 0.0, ""Pair381-249"": 0.0, ""Pair715-657"": 0.0, ""Pair785-564"": 0.0, ""Pair499-150"": 0.0, ""Pair632-631"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXIZOT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJGW
119,"{""Pair626-223"": 0.0, ""Pair499-150"": 0.0, ""Pair50-318"": 0.0, ""Pair770-683"": 1.0, ""Pair789-711"": 0.0, ""Pair717-335"": 0.0, ""Pair142-141"": 1.0, ""Pair855-672"": 0.0, ""Pair760-230"": 0.0, ""Pair832-149"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI0OT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJGZ
120,"{""Pair538-154"": 0.0, ""Pair652-49"": 0.0, ""Pair493-38"": 0.0, ""Pair552-4"": 0.0, ""Pair711-190"": 0.0, ""Pair608-31"": 0.0, ""Pair156-150"": 0.0, ""Pair436-428"": 0.0, ""Pair300-214"": 0.0, ""Pair632-631"": 0.0}",30M4LTE1NCC6IDAUMCWGJ1BHAXI2NT,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJG3
121,"{""Pair96-736"": 0.0, ""Pair651-315"": 0.0, ""Pair542-531"": 0.0, ""Pair50-318"": 0.0, ""Pair477-293"": 1.0, ""Pair47-281"": 0.0, ""Pair825-156"": 0.0, ""Pair832-666"": 0.0, ""Pair66-259"": 0.0, ""Pair49-315"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJY1MS,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJKW
122,"{""Pair598-251"": 0.0, ""Pair330-233"": 0.0, ""Pair632-499"": 0.0, ""Pair477-293"": 0.0, ""Pair50-312"": 0.0, ""Pair712-136"": 0.0, ""Pair54-457"": 0.0, ""Pair449-310"": 0.0, ""Pair662-368"": 0.0, ""Pair585-139"": 0.0}",30K4LTI1MSC6IDAUMCWGJ1BHAXIZMZ,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJKZ
123,"{""Pair96-736"": 0.0, ""Pair598-251"": 0.0, ""Pair499-150"": 0.0, ""Pair49-190"": 1.0, ""Pair50-312"": 0.0, ""Pair49-312"": 0.0, ""Pair626-452"": 0.0, ""Pair791-224"": 0.0, ""Pair622-278"": 0.0, ""Pair632-631"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJU5OC,A1MTCWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NJK3
